"","order","plot_id","cluster","pp_id","poss_id","game_date","Home.Team","Away.Team","Period","Clock","Home.Team.Skaters","Away.Team.Skaters","Home.Team.Goals","Away.Team.Goals","Team","Player","Event","X.Coordinate","Y.Coordinate","Detail.1","Detail.2","Detail.3","Detail.4","event_id","o_zone","poss_succ","poss_type","rush","zone_pass","rush_pass","corsi","shot","fenwick","high_danger","goal","recep_dum","d_zone"
"2221","78","20210124conmet_2_1920_2","Wheel","20210124conmet_2_1920",2,"2021-01-24","con","met",2,"19:05",4,5,2,2,"met","Kate Leary","Incomplete Play Reception",181,51,"Direct","","","",6.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2222","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:46",5,4,3,3,"con","Janine Weber","Puck Recovery",25,18,"","","","",17,0,1,"Carried",1,0,0,0,0,0,0,0,0,1
"2223","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:39",5,4,3,3,"con","Janine Weber","Zone Entry",124,16,"Carried","","","",18,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"2224","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:25",5,4,3,3,"con","Shannon Doyle","Puck Recovery",133,3,"","","","",21,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2225","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:23",5,4,3,3,"con","Shannon Doyle","Shot",139,24,"Slapshot","Missed","f","f",22,1,1,"Carried",0,0,0,1,0,1,0,0,0,1
"2226","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:20",5,4,3,3,"con","Maggie LaGue","Puck Recovery",167,77,"","","","",23,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2227","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:16",5,4,3,3,"con","Emma Vlasic","Puck Recovery",195,62,"","","","",24,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2228","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:14",5,4,3,3,"con","Emma Vlasic","Play",194,51,"Direct","","","",25,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2229","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:14",5,4,3,3,"con","Nicole Guagliardo","Play Reception",187,67,"Direct","","","",25.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2230","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:12",5,4,3,3,"con","Nicole Guagliardo","Play",174,71,"Direct","","","",26,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2231","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:12",5,4,3,3,"con","Shannon Doyle","Play Reception",127,30,"Direct","","","",26.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2232","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:10",5,4,3,3,"con","Shannon Doyle","Shot",138,21,"Slapshot","Missed","f","f",27,1,1,"Carried",0,0,0,1,0,1,0,0,0,1
"2233","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:09",5,4,3,3,"con","Emma Vlasic","Shot",174,43,"Deflection","Missed","f","f",28,1,1,"Carried",0,0,0,1,0,1,1,0,0,1
"2234","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:06",5,4,3,3,"con","Nicole Guagliardo","Puck Recovery",182,79,"","","","",29,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2235","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:06",5,4,3,3,"con","Nicole Guagliardo","Play",182,79,"Direct","","","",30,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2236","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:06",5,4,3,3,"con","Maggie LaGue","Play Reception",137,73,"Direct","","","",30.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2237","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:04",5,4,3,3,"con","Maggie LaGue","Play",132,67,"Direct","","","",31,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2238","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:04",5,4,3,3,"con","Shannon Doyle","Play Reception",141,25,"Direct","","","",31.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2239","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:01",5,4,3,3,"con","Shannon Doyle","Incomplete Play",141,9,"Indirect","","","",32,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2240","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"16:01",5,4,3,3,"con","Janine Weber","Incomplete Play Reception",198,25,"Indirect","","","",32.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2241","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:54",5,4,3,3,"con","Alyssa Wohlfeiler","Puck Recovery",169,60,"","","","",36,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2242","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:54",5,4,3,3,"con","Alyssa Wohlfeiler","Play",169,60,"Direct","","","",37,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2243","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:54",5,4,3,3,"con","Maggie LaGue","Play Reception",143,78,"Direct","","","",37.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2244","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:52",5,4,3,3,"con","Maggie LaGue","Play",138,74,"Direct","","","",38,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2245","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:52",5,4,3,3,"con","Shannon Doyle","Play Reception",136,16,"Direct","","","",38.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2246","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:50",5,4,3,3,"con","Shannon Doyle","Shot",152,11,"Slapshot","On Net","t","f",39,1,1,"Carried",0,0,0,1,1,1,0,0,0,1
"2247","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:40",5,4,3,3,"con","Alyssa Wohlfeiler","Puck Recovery",182,13,"","","","",44,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2248","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:39",5,4,3,3,"con","Alyssa Wohlfeiler","Play",190,10,"Indirect","","","",45,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2249","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:39",5,4,3,3,"con","Shannon Doyle","Play Reception",136,5,"Indirect","","","",45.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2250","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:36",5,4,3,3,"con","Shannon Doyle","Play",130,16,"Direct","","","",46,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2251","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:36",5,4,3,3,"con","Maggie LaGue","Play Reception",146,65,"Direct","","","",46.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2252","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:34",5,4,3,3,"con","Maggie LaGue","Play",143,76,"Direct","","","",47,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2253","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:34",5,4,3,3,"con","Shannon Doyle","Play Reception",137,27,"Direct","","","",47.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2254","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:32",5,4,3,3,"con","Shannon Doyle","Play",137,27,"Direct","","","",48,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2255","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:32",5,4,3,3,"con","Mackenzie Lancaster","Play Reception",156,9,"Direct","","","",48.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2256","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:30",5,4,3,3,"con","Mackenzie Lancaster","Shot",168,21,"Wristshot","On Net","f","f",49,1,1,"Carried",0,0,0,1,1,1,0,0,0,1
"2257","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:29",5,4,3,3,"con","Grace Klienbach","Puck Recovery",160,12,"","","","",51,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2258","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:29",5,4,3,3,"con","Grace Klienbach","Play",160,12,"Direct","","","",52,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2259","79","20210124conmet_3_1728_17","Straight","20210124conmet_3_1728",17,"2021-01-24","con","met",3,"15:29",5,4,3,3,"con","Elena Orlando","Play Reception",127,6,"Direct","","","",52.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2260","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:14",4,5,3,4,"met","Rebecca Russo","Puck Recovery",138,5,"","","","",2,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2261","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:14",4,5,3,4,"met","Rebecca Russo","Play",135,6,"Direct","","","",3,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2262","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:14",4,5,3,4,"met","Kiira Dosdall","Play Reception",131,52,"Direct","","","",3.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2263","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:13",4,5,3,4,"met","Kiira Dosdall","Incomplete Play",131,52,"Indirect","","","",4,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2264","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:13",4,5,3,4,"met","Kate Leary","Incomplete Play Reception",197,43,"Indirect","","","",4.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2265","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:07",4,5,3,4,"met","Rebecca Russo","Puck Recovery",175,3,"","","","",5,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2266","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:07",4,5,3,4,"met","Rebecca Russo","Play",175,3,"Indirect","","","",6,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2267","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:07",4,5,3,4,"met","Kelly Babstock","Play Reception",194,16,"Indirect","","","",6.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2268","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:05",4,5,3,4,"met","Kelly Babstock","Play",194,16,"Direct","","","",7,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2269","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:05",4,5,3,4,"met","Kate Leary","Play Reception",193,68,"Direct","","","",7.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2270","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:03",4,5,3,4,"met","Kate Leary","Play",190,73,"Direct","","","",8,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2271","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:03",4,5,3,4,"met","Madison Packer","Play Reception",161,76,"Direct","","","",8.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2272","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:01",4,5,3,4,"met","Madison Packer","Incomplete Play",165,73,"Direct","","","",9,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2273","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"5:01",4,5,3,4,"met","Kelly Babstock","Incomplete Play Reception",177,48,"Direct","","","",9.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2274","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:58",4,5,3,4,"met","Rebecca Russo","Puck Recovery",169,13,"","","","",10,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2275","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:57",4,5,3,4,"met","Rebecca Russo","Play",162,9,"Direct","","","",11,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2276","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:57",4,5,3,4,"met","Kiira Dosdall","Play Reception",137,30,"Direct","","","",11.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2277","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:56",4,5,3,4,"met","Kiira Dosdall","Incomplete Play",144,30,"Direct","","","",12,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2278","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:56",4,5,3,4,"met","Kate Leary","Incomplete Play Reception",186,32,"Direct","","","",12.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2279","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:42",4,5,3,4,"met","Tera Hofmann","Play",17,41,"Direct","","","",17,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"2280","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:42",4,5,3,4,"met","Kiira Dosdall","Play Reception",18,36,"Direct","","","",17.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"2281","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:39",4,5,3,4,"met","Kiira Dosdall","Play",50,21,"Indirect","","","",18,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"2282","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:39",4,5,3,4,"met","Kelly Babstock","Play Reception",110,3,"Indirect","","","",18.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"2283","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:37",4,5,3,4,"met","Kelly Babstock","Zone Entry",124,4,"Carried","","","",19,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"2284","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:33",4,5,3,4,"met","Kelly Babstock","Puck Recovery",157,17,"","","","",20,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2285","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:32",4,5,3,4,"met","Kelly Babstock","Incomplete Play",148,25,"Indirect","","","",21,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2286","59","20210124conmet_3_516_1","Diagonal","20210124conmet_3_516",1,"2021-01-24","con","met",3,"4:32",4,5,3,4,"met","Kate Leary","Incomplete Play Reception",158,59,"Indirect","","","",21.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2287",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:20",4,5,3,4,"met","Rebecca Russo","Puck Recovery",46,56,"","","","",28,0,1,"Carried",1,0,0,0,0,0,0,0,0,1
"2288",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:20",4,5,3,4,"met","Rebecca Russo","Play",49,55,"Direct","","","",29,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"2289",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:20",4,5,3,4,"met","Madison Packer","Play Reception",75,60,"Direct","","","",29.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"2290",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:19",4,5,3,4,"met","Madison Packer","Play",78,59,"Direct","","","",30,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"2291",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:19",4,5,3,4,"met","Mallory Rushton","Play Reception",109,38,"Direct","","","",30.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"2292",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:17",4,5,3,4,"met","Mallory Rushton","Zone Entry",126,34,"Carried","","","",31,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"2293",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:16",4,5,3,4,"met","Mallory Rushton","Incomplete Play",143,24,"Direct","","","",32,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2294",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:16",4,5,3,4,"met","Madison Packer","Incomplete Play Reception",140,55,"Direct","","","",32.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2295",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:13",4,5,3,4,"met","Madison Packer","Puck Recovery",193,70,"","","","",33,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2296",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:13",4,5,3,4,"met","Madison Packer","Play",193,70,"Indirect","","","",34,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2297",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:13",4,5,3,4,"met","Kate Leary","Play Reception",132,83,"Indirect","","","",34.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2298",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:09",4,5,3,4,"met","Kate Leary","Play",136,72,"Direct","","","",35,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2299",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:09",4,5,3,4,"met","Rebecca Morse","Play Reception",134,36,"Direct","","","",35.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2300",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:07",4,5,3,4,"met","Rebecca Morse","Play",136,34,"Direct","","","",36,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2301",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:07",4,5,3,4,"met","Mallory Rushton","Play Reception",164,9,"Direct","","","",36.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2302",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:05",4,5,3,4,"met","Mallory Rushton","Play",164,10,"Direct","","","",37,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2303",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:05",4,5,3,4,"met","Rebecca Morse","Play Reception",133,35,"Direct","","","",37.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2304",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:04",4,5,3,4,"met","Rebecca Morse","Play",133,37,"Direct","","","",38,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2305",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:04",4,5,3,4,"met","Madison Packer","Play Reception",161,68,"Direct","","","",38.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2306",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:01",4,5,3,4,"met","Madison Packer","Incomplete Play",166,71,"Direct","","","",39,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2307",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"4:01",4,5,3,4,"met","Mallory Rushton","Incomplete Play Reception",163,22,"Direct","","","",39.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2308",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:58",4,5,3,4,"met","Mallory Rushton","Puck Recovery",186,8,"","","","",40,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2309",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:58",4,5,3,4,"met","Mallory Rushton","Incomplete Play",186,8,"Indirect","","","",41,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2310",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:58",4,5,3,4,"met","Kate Leary","Incomplete Play Reception",196,26,"Indirect","","","",41.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2311",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:51",4,5,3,4,"met","Mallory Rushton","Takeaway",185,6,"","","","",43,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2312",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:51",4,5,3,4,"met","Mallory Rushton","Play",185,6,"Indirect","","","",44,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2313",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:51",4,5,3,4,"met","Rebecca Morse","Play Reception",131,4,"Indirect","","","",44.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2314",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:49",4,5,3,4,"met","Rebecca Morse","Play",133,20,"Direct","","","",45,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2315",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:49",4,5,3,4,"met","Madison Packer","Play Reception",143,66,"Direct","","","",45.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2316",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:48",4,5,3,4,"met","Madison Packer","Play",143,66,"Direct","","","",46,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"2317",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:48",4,5,3,4,"met","Rebecca Morse","Play Reception",136,37,"Direct","","","",46.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2318",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:47",4,5,3,4,"met","Rebecca Morse","Shot",142,46,"Snapshot","Blocked","t","f",47,1,1,"Carried",0,0,0,1,0,0,0,0,0,1
"2319",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:45",4,5,3,4,"met","Kate Leary","Puck Recovery",182,38,"","","","",48,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2320",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:45",4,5,3,4,"met","Kate Leary","Incomplete Play",184,38,"Direct","","","",49,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2321",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:45",4,5,3,4,"met","Rebecca Russo","Incomplete Play Reception",183,45,"Direct","","","",49.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"2322",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:44",4,5,3,4,"met","Kate Leary","Puck Recovery",184,42,"","","","",50,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2323",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:44",4,5,3,4,"met","Kate Leary","Shot",184,42,"Snapshot","On Net","f","f",51,1,1,"Carried",0,0,0,1,1,1,1,0,0,1
"2324",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:38",4,5,3,4,"met","Mallory Rushton","Puck Recovery",166,5,"","","","",53,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"2325",NA,"20210124conmet_3_516_28",NA,"20210124conmet_3_516",28,"2021-01-24","con","met",3,"3:37",4,5,3,4,"met","Mallory Rushton","Play",159,5,"Direct","","","",54,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
