"","order","plot_id","cluster","pp_id","poss_id","game_date","Home.Team","Away.Team","Period","Clock","Home.Team.Skaters","Away.Team.Skaters","Home.Team.Goals","Away.Team.Goals","Team","Player","Event","X.Coordinate","Y.Coordinate","Detail.1","Detail.2","Detail.3","Detail.4","event_id","o_zone","poss_succ","poss_type","rush","zone_pass","rush_pass","corsi","shot","fenwick","high_danger","goal","recep_dum","d_zone"
"762","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:53",4,5,3,2,"can","Renata Fast","Puck Recovery",105,0,"","","","",47,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"763","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:53",4,5,3,2,"can","Renata Fast","Dump In/Out",105,0,"Lost","","","",48,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"764","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:53",4,5,3,2,"can","Renata Fast","Zone Entry",105,0,"Dumped","","","",49,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"765","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:46",4,5,3,2,"can","Loren Gabel","Puck Recovery",144,82,"","","","",53,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"766","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:44",4,5,3,2,"can","Loren Gabel","Play",134,73,"Direct","","","",54,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"767","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:44",4,5,3,2,"can","Melodie Daoust","Play Reception",139,26,"Direct","","","",54.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"768","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:43",4,5,3,2,"can","Melodie Daoust","Play",139,20,"Direct","","","",55,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"769","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:43",4,5,3,2,"can","Renata Fast","Play Reception",129,34,"Direct","","","",55.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"770","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:40",4,5,3,2,"can","Renata Fast","Play",134,17,"Direct","","","",56,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"771","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:40",4,5,3,2,"can","Laura Fortino","Play Reception",131,47,"Direct","","","",56.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"772","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:38",4,5,3,2,"can","Laura Fortino","Play",131,36,"Direct","","","",57,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"773","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:38",4,5,3,2,"can","Loren Gabel","Play Reception",154,71,"Direct","","","",57.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"774","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:34",4,5,3,2,"can","Loren Gabel","Play",139,76,"Direct","","","",58,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"775","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:34",4,5,3,2,"can","Laura Fortino","Play Reception",132,38,"Direct","","","",58.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"776","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:33",4,5,3,2,"can","Laura Fortino","Play",132,38,"Direct","","","",59,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"777","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:33",4,5,3,2,"can","Loren Gabel","Play Reception",131,64,"Direct","","","",59.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"778","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:31",4,5,3,2,"can","Loren Gabel","Shot",144,61,"Wristshot","Missed","t","f",60,1,1,"Dumped",0,0,0,1,0,1,0,0,0,0
"779","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:29",4,5,3,2,"can","Emily Clark","Puck Recovery",196,44,"","","","",61,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"780","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:28",4,5,3,2,"can","Emily Clark","Play",199,40,"Direct","","","",62,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"781","27","20190406usacan_3_627_47","Cross Ice","20190406usacan_3_627",47,"2019-04-06","usa","can",3,"4:28",4,5,3,2,"can","Renata Fast","Play Reception",187,14,"Direct","","","",62.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"782",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:30",4,5,0,1,"can","Shannon Szabados","Puck Recovery",14,17,"","","","",8,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"783",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:30",4,5,0,1,"can","Shannon Szabados","Play",14,17,"Direct","","","",9,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"784",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:30",4,5,0,1,"can","Brigette Lacquette","Play Reception",2,45,"Direct","","","",9.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"785",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:24",4,5,0,1,"can","Brigette Lacquette","Play",25,66,"Direct","","","",10,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"786",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:24",4,5,0,1,"can","Brianne Jenner","Play Reception",44,81,"Direct","","","",10.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"787",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:22",4,5,0,1,"can","Brianne Jenner","Play",61,83,"Direct","","","",11,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"788",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:22",4,5,0,1,"can","Brigette Lacquette","Play Reception",60,62,"Direct","","","",11.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"789",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:19",4,5,0,1,"can","Brigette Lacquette","Play",99,47,"Direct","","","",12,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"790",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:19",4,5,0,1,"can","Brianne Jenner","Play Reception",121,48,"Direct","","","",12.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"791",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:19",4,5,0,1,"can","Brianne Jenner","Dump In/Out",121,48,"Lost","","","",13,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"792",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:19",4,5,0,1,"can","Brianne Jenner","Zone Entry",121,48,"Dumped","","","",14,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"793",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:17",4,5,0,1,"can","Natalie Spooner","Puck Recovery",139,9,"","","","",17,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"794",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:14",4,5,0,1,"can","Natalie Spooner","Shot",176,35,"Snapshot","Blocked","t","f",18,1,1,"Dumped",0,0,0,1,0,0,1,0,0,1
"795",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:11",4,5,0,1,"can","Sarah Nurse","Puck Recovery",193,73,"","","","",19,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"796",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:11",4,5,0,1,"can","Sarah Nurse","Play",193,73,"Indirect","","","",20,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"797",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:11",4,5,0,1,"can","Brigette Lacquette","Play Reception",127,74,"Indirect","","","",20.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"798",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:09",4,5,0,1,"can","Brigette Lacquette","Play",126,69,"Direct","","","",21,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"799",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:09",4,5,0,1,"can","Rebecca Johnston","Play Reception",136,30,"Direct","","","",21.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"800",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:05",4,5,0,1,"can","Rebecca Johnston","Incomplete Play",176,14,"Direct","","","",22,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"801",NA,"20190413fincan_1_840_8",NA,"20190413fincan_1_840",8,"2019-04-13","fin","can",1,"8:05",4,5,0,1,"can","Sarah Nurse","Incomplete Play Reception",168,27,"Direct","","","",22.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"802","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:20",5,4,1,1,"fin","Michelle Karvinen","Puck Recovery",99,76,"","","","",38,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"803","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:20",5,4,1,1,"fin","Michelle Karvinen","Play",87,67,"Direct","","","",39,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"804","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:20",5,4,1,1,"fin","Jenni Hiirikoski","Play Reception",74,34,"Direct","","","",39.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"805","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:18",5,4,1,1,"fin","Jenni Hiirikoski","Play",88,12,"Direct","","","",40,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"806","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:18",5,4,1,1,"fin","Michelle Karvinen","Play Reception",65,33,"Direct","","","",40.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"807","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:15",5,4,1,1,"fin","Michelle Karvinen","Dump In/Out",120,26,"Retained","","","",41,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"808","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:15",5,4,1,1,"fin","Michelle Karvinen","Zone Entry",120,26,"Dumped","","","",42,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"809","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:12",5,4,1,1,"fin","Michelle Karvinen","Puck Recovery",195,12,"","","","",43,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"810","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:12",5,4,1,1,"fin","Michelle Karvinen","Incomplete Play",195,12,"Indirect","","","",44,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"811","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:12",5,4,1,1,"fin","Ronja Savolainen","Incomplete Play Reception",183,79,"Indirect","","","",44.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"812","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"17:08",5,4,1,1,"fin","Ronja Savolainen","Puck Recovery",188,78,"","","","",46,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"813","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"16:49",5,4,1,1,"fin","Minnamari Tuominen","Puck Recovery",138,81,"","","","",52,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"814","29","20190413fincan_2_1839_38","Cross Ice","20190413fincan_2_1839",38,"2019-04-13","fin","can",2,"16:49",5,4,1,1,"fin","Minnamari Tuominen","Shot",138,81,"Wristshot","Blocked","t","f",53,1,1,"Dumped",0,0,0,1,0,0,0,0,0,1
"815","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:31",5,4,1,1,"fin","Jenni Hiirikoski","Puck Recovery",92,16,"","","","",5,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"816","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:31",5,4,1,1,"fin","Jenni Hiirikoski","Play",85,16,"Direct","","","",6,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"817","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:31",5,4,1,1,"fin","Michelle Karvinen","Play Reception",66,65,"Direct","","","",6.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"818","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:29",5,4,1,1,"fin","Michelle Karvinen","Play",60,71,"Direct","","","",7,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"819","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:29",5,4,1,1,"fin","Jenni Hiirikoski","Play Reception",62,27,"Direct","","","",7.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"820","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:26",5,4,1,1,"fin","Jenni Hiirikoski","Dump In/Out",121,9,"Retained","","","",8,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"821","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:26",5,4,1,1,"fin","Jenni Hiirikoski","Zone Entry",121,9,"Dumped","","","",9,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"822","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:22",5,4,1,1,"fin","Ronja Savolainen","Puck Recovery",148,81,"","","","",10,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"823","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:21",5,4,1,1,"fin","Ronja Savolainen","Play",143,80,"Indirect","","","",11,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"824","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:21",5,4,1,1,"fin","Rosa Lindstedt","Play Reception",178,80,"Indirect","","","",11.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"825","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:09",5,4,1,1,"fin","Noora Tulus","Puck Recovery",175,78,"","","","",12,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"826","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:09",5,4,1,1,"fin","Noora Tulus","Play",175,78,"Direct","","","",13,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"827","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:09",5,4,1,1,"fin","Michelle Karvinen","Play Reception",134,75,"Direct","","","",13.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"828","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:07",5,4,1,1,"fin","Michelle Karvinen","Play",133,73,"Direct","","","",14,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"829","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:07",5,4,1,1,"fin","Jenni Hiirikoski","Play Reception",130,33,"Direct","","","",14.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"830","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:05",5,4,1,1,"fin","Jenni Hiirikoski","Play",137,26,"Direct","","","",15,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"831","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:05",5,4,1,1,"fin","Michelle Karvinen","Play Reception",142,59,"Direct","","","",15.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"832","28","20190413fincan_2_1839_5","U Shape","20190413fincan_2_1839",5,"2019-04-13","fin","can",2,"18:05",5,4,1,1,"fin","Michelle Karvinen","Shot",142,59,"Slapshot","On Net","f","t",16,1,1,"Dumped",0,0,0,1,1,1,1,0,0,1
"833","30","20210123bufcon_1_1458_42","Cross Ice","20210123bufcon_1_1458",42,"2021-01-23","buf","con",1,"13:22",5,4,0,0,"buf","Whitney Dove","Puck Recovery",110,83,"","","","",42,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"834","30","20210123bufcon_1_1458_42","Cross Ice","20210123bufcon_1_1458",42,"2021-01-23","buf","con",1,"13:21",5,4,0,0,"buf","Whitney Dove","Play",91,65,"Direct","","","",43,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"835","30","20210123bufcon_1_1458_42","Cross Ice","20210123bufcon_1_1458",42,"2021-01-23","buf","con",1,"13:21",5,4,0,0,"buf","Dominique Kremer","Play Reception",106,4,"Direct","","","",43.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"836","30","20210123bufcon_1_1458_42","Cross Ice","20210123bufcon_1_1458",42,"2021-01-23","buf","con",1,"13:19",5,4,0,0,"buf","Dominique Kremer","Dump In/Out",106,4,"Lost","","","",44,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"837","30","20210123bufcon_1_1458_42","Cross Ice","20210123bufcon_1_1458",42,"2021-01-23","buf","con",1,"13:19",5,4,0,0,"buf","Dominique Kremer","Zone Entry",106,4,"Dumped","","","",45,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"838","56","20210123minbos_1_1248_16","Diagonal","20210123minbos_1_1248",16,"2021-01-23","min","bos",1,"12:07",4,5,0,0,"bos","Lovisa Selander","Puck Recovery",2,45,"","","","",16,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"839","56","20210123minbos_1_1248_16","Diagonal","20210123minbos_1_1248",16,"2021-01-23","min","bos",1,"12:07",4,5,0,0,"bos","Lovisa Selander","Play",2,45,"Indirect","","","",17,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"840","56","20210123minbos_1_1248_16","Diagonal","20210123minbos_1_1248",16,"2021-01-23","min","bos",1,"12:07",4,5,0,0,"bos","Lauren Kelly","Play Reception",2,45,"Indirect","","","",17.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"841","56","20210123minbos_1_1248_16","Diagonal","20210123minbos_1_1248",16,"2021-01-23","min","bos",1,"12:03",4,5,0,0,"bos","Lauren Kelly","Play",26,26,"Direct","","","",18,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"842","56","20210123minbos_1_1248_16","Diagonal","20210123minbos_1_1248",16,"2021-01-23","min","bos",1,"12:03",4,5,0,0,"bos","McKenna Brand","Play Reception",54,5,"Direct","","","",18.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"843","56","20210123minbos_1_1248_16","Diagonal","20210123minbos_1_1248",16,"2021-01-23","min","bos",1,"12:00",4,5,0,0,"bos","McKenna Brand","Dump In/Out",119,4,"Lost","","","",19,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"844","56","20210123minbos_1_1248_16","Diagonal","20210123minbos_1_1248",16,"2021-01-23","min","bos",1,"12:00",4,5,0,0,"bos","McKenna Brand","Zone Entry",119,4,"Dumped","","","",20,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"845","57","20210123minbos_1_1248_26","Diagonal","20210123minbos_1_1248",26,"2021-01-23","min","bos",1,"11:50",4,5,0,0,"bos","Mallory Souliotis","Puck Recovery",3,30,"","","","",26,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"846","57","20210123minbos_1_1248_26","Diagonal","20210123minbos_1_1248",26,"2021-01-23","min","bos",1,"11:50",4,5,0,0,"bos","Mallory Souliotis","Dump In/Out",3,30,"Lost","","","",27,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"847","58","20210123minbos_1_957_50","Diagonal","20210123minbos_1_957",50,"2021-01-23","min","bos",1,"8:16",4,5,0,0,"bos","Kaleigh Fratkin","Puck Recovery",23,62,"","","","",50,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"848","58","20210123minbos_1_957_50","Diagonal","20210123minbos_1_957",50,"2021-01-23","min","bos",1,"8:16",4,5,0,0,"bos","Kaleigh Fratkin","Dump In/Out",23,62,"Lost","","","",51,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"849","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:32",5,4,2,1,"min","Sydney Baldwin","Puck Recovery",96,54,"","","","",46,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"850","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:31",5,4,2,1,"min","Sydney Baldwin","Play",104,61,"Direct","","","",47,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"851","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:31",5,4,2,1,"min","Meghan Lorence","Play Reception",117,7,"Direct","","","",47.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"852","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:29",5,4,2,1,"min","Meghan Lorence","Play",110,4,"Direct","","","",48,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"853","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:29",5,4,2,1,"min","Stephanie Anderson","Play Reception",91,34,"Direct","","","",48.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"854","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:25",5,4,2,1,"min","Stephanie Anderson","Dump In/Out",115,78,"Retained","","","",49,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"855","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:25",5,4,2,1,"min","Stephanie Anderson","Zone Entry",115,78,"Dumped","","","",50,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"856","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:18",5,4,2,1,"min","Nina Rodgers","Puck Recovery",187,6,"","","","",51,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"857","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:17",5,4,2,1,"min","Nina Rodgers","Play",185,11,"Indirect","","","",52,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"858","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:17",5,4,2,1,"min","Meghan Lorence","Play Reception",168,3,"Indirect","","","",52.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"859","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:16",5,4,2,1,"min","Meghan Lorence","Play",164,4,"Direct","","","",53,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"860","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:16",5,4,2,1,"min","Sydney Baldwin","Play Reception",125,36,"Direct","","","",53.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"861","31","20210123minbos_2_106_46","Cross Ice","20210123minbos_2_106",46,"2021-01-23","min","bos",3,"19:14",5,4,2,1,"min","Sydney Baldwin","Shot",128,50,"Wristshot","Blocked","t","f",54,1,1,"Dumped",0,0,0,1,0,0,0,0,0,0
"862","32","20210123minbos_2_1530_48","Cross Ice","20210123minbos_2_1530",48,"2021-01-23","min","bos",2,"13:32",4,5,1,1,"bos","Taylor Turnquist","Dump In/Out",117,4,"Lost","","","",48,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"863","32","20210123minbos_2_1530_48","Cross Ice","20210123minbos_2_1530",48,"2021-01-23","min","bos",2,"13:32",4,5,1,1,"bos","Taylor Turnquist","Zone Entry",117,4,"Dumped","","","",49,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"864",NA,"20210123minbos_3_1030_8",NA,"20210123minbos_3_1030",8,"2021-01-23","min","bos",3,"10:18",5,4,2,1,"min","Jonna Curtis","Puck Recovery",118,9,"","","","",8,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"865",NA,"20210123minbos_3_1030_8",NA,"20210123minbos_3_1030",8,"2021-01-23","min","bos",3,"10:17",5,4,2,1,"min","Jonna Curtis","Play",110,13,"Indirect","","","",9,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"866",NA,"20210123minbos_3_1030_8",NA,"20210123minbos_3_1030",8,"2021-01-23","min","bos",3,"10:17",5,4,2,1,"min","Allie Thunstrom","Play Reception",98,77,"Indirect","","","",9.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"867",NA,"20210123minbos_3_1030_8",NA,"20210123minbos_3_1030",8,"2021-01-23","min","bos",3,"10:14",5,4,2,1,"min","Allie Thunstrom","Play",84,83,"Direct","","","",10,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
